Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 29039,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2005     ,     32.4,     32.6,     32.5,     33.1,     29.9,     28.4,     27.4,     27.9,     31.6,     33.9,     34.3,     35.0,     31.6,QC,#
dx, 29039,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2006     ,     31.1,     33.1,     31.5,     30.6,     27.9,     25.8,     25.8,     28.2,     30.4,     32.0,     34.3,     33.8,     30.4,QC,#
dx, 29039,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2007     ,     32.0,     32.1,     32.1,     32.0,     31.5,     23.2,     25.0,     28.1,     31.8,     33.0,     33.3,     33.1,     30.6,QC,#
dx, 29039,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2008     ,     32.7,     32.0,         ,         ,     29.5,     27.5,     26.2,         ,     31.5,     33.4,     33.6,     34.2,         ,QC,#
dx, 29039,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2009     ,     30.3,     31.6,     34.0,     33.1,     28.8,     27.6,     26.5,     29.7,     31.5,     32.6,     33.4,     33.8,     31.1,QC,#
dx, 29039,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2010     ,     32.2,     32.8,     32.2,     31.3,     29.7,     26.2,     27.8,     28.3,     32.0,     32.3,     32.8,     32.7,     30.9,QC,#
dx, 29039,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2011     ,     32.5,     31.1,     30.0,     30.3,     27.3,     24.7,     26.4,     28.3,     29.9,     32.7,     32.3,     32.8,     29.9,QC,#
dx, 29039,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2012     ,     32.4,     33.1,     31.7,     31.1,     28.3,     25.3,     25.7,     28.1,     30.8,     32.1,     33.4,     34.0,     30.5,QC,#
dx, 29039,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2013     ,     34.4,     34.6,     33.3,     32.8,     30.1,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 29039,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1972     ,         ,         ,         ,         ,         ,         ,         ,         ,     21.8,     24.2,     26.7,     27.1,         ,QC,#
dx, 29039,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1973     ,     27.0,     26.9,     26.4,     25.9,     23.7,     21.7,     20.5,     21.2,     22.8,     23.3,     25.2,     24.7,     24.1,QC,#
dx, 29039,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1974     ,     24.8,     24.8,     24.2,     22.1,     17.8,     12.7,     12.9,     16.3,     19.7,     23.0,     25.2,     26.2,     20.8,QC,#
dx, 29039,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1975     ,     25.7,     24.0,     24.6,     23.5,     19.4,     16.7,     16.4,     17.7,     21.5,     23.6,     24.8,     24.2,     21.8,QC,#
